,time,magX,magY,magZ,linear_accX,linear_accY,linear_accZ,angular_velX,angular_velY,angular_velZ,orientationX,orientationY,orientationZ,orientationW
792,19.79977512359619,0.5568,0.1897,0.3245,-9.225,-1.915,2.048,-0.620276,0.067769,0.265733,-0.8333181450848878,-0.33779279632057346,-0.3294420097191182,-0.28800148968093536
793,19.815657138824463,0.5567,0.1854,0.3271,-9.235,-0.667,2.226,-0.593494,0.045315,0.195761,-0.9159149471513753,-0.1820502224430147,-0.34931369909112214,-0.07705495260149668
794,19.834442615509033,0.558,0.1797,0.3279,-8.928,-1.254,2.451,-0.22529,0.006935,0.10022,-0.8992809123784745,-0.16559284531480034,-0.3943021659972126,0.09164416021871591
795,19.863486289978027,0.5567,0.1789,0.3295,-9.484,-1.767,1.598,-0.229696,0.022957,0.010877,-0.8956078321055237,-0.0653402227827801,-0.43573657239114855,0.06124463926544135
796,19.88430428504944,0.557,0.1781,0.3268,-9.646,-1.65,0.923,-0.417463,0.029447,-0.112141,-0.841895344434333,0.329284661789855,-0.36856679625674565,-0.21666184995696708
797,19.909223318099976,0.5572,0.1783,0.33,-9.626,-0.903,1.961,-0.411257,0.068623,-0.251318,-0.2869622336597527,0.7920529084139579,0.22528534434615582,-0.48943986387382654
798,19.936039924621582,0.5559,0.1829,0.3341,-9.339,-0.536,2.43,-0.269957,0.099932,-0.40655,0.28578533521307115,0.3316320669684941,0.8765873685200087,0.19985369570394015
799,19.958667993545532,0.5551,0.1872,0.3339,-9.628,-1.924,2.274,-0.172911,0.131048,-0.543695,-0.44009416605055557,-0.07825747258521534,0.27242635172880064,0.8520427077773602
800,19.98453450202942,0.5539,0.1953,0.338,-10.542,-1.065,1.556,-0.33557,0.173788,-0.685743,-0.533853455676174,0.7618111247406484,0.18261661203718932,0.31826949444150976
801,20.009246110916138,0.551,0.2042,0.3432,-10.771,-1.873,1.494,-0.161627,0.188646,-0.850257,-0.33333101555534056,0.6316588638563502,0.31299652426817637,0.6260436802465073
802,20.03452730178833,0.549,0.2145,0.3465,-10.658,-1.812,0.96,-0.226309,0.202826,-0.993651,0.1217059274383123,0.6500961209313806,0.5882902715074785,0.46527116526388057
803,20.05927324295044,0.5451,0.2264,0.3506,-10.736,-2.067,1.773,-0.13463,0.210338,-1.160499,-0.538919070087449,-0.23904536525203868,-0.369908530448789,0.7180468148726905
804,20.09263801574707,0.5397,0.2423,0.3548,-11.621,-2.628,1.283,-0.28038,0.232621,-1.270952,0.14677193269453354,0.38277636001432447,-0.01300691311157455,-0.912014845382795
805,20.108740091323853,0.5343,0.2575,0.3595,-11.156,-1.519,1.549,-0.291848,0.270703,-1.408036,0.22824241766878178,-0.8511732037437814,0.002085185884595969,-0.4726576223918145
806,20.13697838783264,0.5278,0.2707,0.3666,-11.324,-1.765,2.792,-0.388672,0.247645,-1.589787,0.4595548079539311,-0.6434880766028264,0.40412077957606246,-0.4598030766222167
807,20.160571098327637,0.5192,0.2885,0.3745,-12.425,-0.658,3.3,-0.484931,0.278302,-1.776766,-0.5085096121344167,-0.2717242210068507,-0.5609577694664911,0.594062541286946
808,20.18550443649292,0.5086,0.3125,0.3841,-13.095,0.495,2.235,-0.724902,0.227435,-2.097285,0.32185419841959206,0.6268986277134669,-0.32088394374929585,0.632804456506552
809,20.21552038192749,0.4953,0.3311,0.396,-16.414,1.009,2.004,-0.890889,0.260534,-2.318906,-0.6813407983899937,0.18320198349095754,-0.6853793625928422,-0.1801856793035846
810,20.234078884124756,0.4792,0.351,0.4077,-16.01,2.976,1.466,-0.901415,0.266435,-2.674388,-0.7659305769604436,-0.13256677355262975,0.6271506588538814,0.04958278860683485
811,20.25867533683777,0.461,0.3766,0.4172,-14.526,-1.325,1.503,0.029578,0.143325,-3.167083,-0.038648052944708966,-0.0126124214386142,-0.9961506459804476,-0.07766044901862812
812,20.284531116485596,0.4345,0.4106,0.4213,-13.161,-1.491,3.56,0.118681,-0.026758,-2.87015,0.788480328469077,-0.1593568504739347,0.5618205067712018,0.19303337534135015
813,20.309298038482666,0.414,0.4306,0.4259,-8.591,-4.85,0.816,-0.427843,0.178444,-2.076269,-0.6797042434395215,-0.10199783202799587,0.7238670216037542,-0.060125857552358136
814,20.33421540260315,0.3965,0.4394,0.4367,-5.054,-4.288,0.896,-0.305172,0.31505,-1.543752,-0.20233381343154544,0.6832905159360633,0.28712261560734087,-0.6401060087054928
815,20.36066436767578,0.3816,0.4456,0.4447,-2.78,-7.559,2.99,-0.41518,-0.13671,-0.888267,0.6508869898765887,0.4495808012009973,0.05209006241542655,-0.6095160826413196
816,20.384644269943237,0.3758,0.443,0.4511,-3.011,-1.581,-0.139,-0.329034,0.269526,0.356606,0.8350676614026802,0.17228921144503836,0.16658249166684913,-0.4952057168179399
817,20.411056995391846,0.3783,0.4276,0.4556,-1.979,-0.919,-0.983,-0.333827,0.084643,1.224604,0.6475394361823953,0.11082545192971316,0.7533809976559558,-0.028765781131011636
818,20.444510221481323,0.3866,0.4075,0.4606,-1.551,-2.22,-0.475,0.097855,-0.077687,1.956539,-0.31562301388650327,0.46069111247047434,0.7049975676033562,0.4371775859639515
819,20.460193157196045,0.4003,0.384,0.4548,-2.213,-3.124,0.269,0.633902,-0.268136,2.710513,-0.5917670020654185,-0.4372028784193373,-0.4279745835428366,0.5248840007179575
820,20.48381495475769,0.4216,0.3513,0.4457,-3.951,-3.275,-0.138,0.822973,-0.25048,3.431771,0.4592033849060284,0.3083962037602254,-0.7455591092674969,-0.37170639944098904
821,20.509401082992554,0.4371,0.3143,0.4388,-5.956,-2.785,-0.076,0.671333,-0.284921,4.05134,-0.5881419947720554,-0.20253005943396352,0.7359371110130339,-0.26733338296032505
822,20.550270318984985,0.4512,0.2713,0.4328,-7.733,-2.549,1.115,0.502979,-0.334993,4.534426,0.6151313772305821,0.3743590878367587,-0.563643412001628,0.40469095147729767
823,20.558315992355347,0.461,0.2278,0.4252,-7.994,-4.217,1.466,-0.011014,-0.354927,4.947525,-0.4189911041300697,-0.4258740427572771,0.7525062346508458,-0.2771499976132855
824,20.584148168563843,0.4665,0.1752,0.4196,-9.482,-3.005,0.598,-0.134536,-0.607873,5.079241,0.26326781229634144,0.33620255361957596,-0.9017970519490522,-0.06648292295298776
825,20.610382080078125,0.4726,0.1366,0.4101,-11.914,-3.353,1.667,-0.103534,-0.657611,5.275863,-0.5073747910400254,0.47545377633046004,0.6149819940062383,-0.37190277632508517
826,20.64821743965149,0.4792,0.1006,0.4001,-13.682,-3.357,1.203,-0.007986,-0.563183,5.324165,0.48346463148962066,-0.2775461871830206,-0.8027442002782105,-0.21173524269348581
827,20.658968210220337,0.495,0.0636,0.3878,-15.793,-3.966,1.227,0.177263,-0.537703,4.879324,0.04987373379465964,0.936623044543747,0.129042640356681,-0.3218662456312524
828,20.684971809387207,0.5212,0.0229,0.3725,-15.453,-3.822,1.21,0.135739,-0.354181,4.156161,0.19740483596511943,-0.40247414062049713,0.13552988485472886,-0.8835595889246184
829,20.709193468093872,0.5462,-0.013,0.3599,-14.112,-4.808,1.565,0.09034,-0.47356,3.245945,-0.19640427112544448,0.7622569141518026,-0.25589778893051685,0.5611649318443974
830,20.735154151916504,0.5735,-0.0507,0.3412,-11.997,-4.509,0.91,0.34474,-0.506654,2.225854,-0.6720836768781158,0.2694826586113597,-0.6678436611858036,-0.1722424808103019
831,20.758893489837646,0.5956,-0.0779,0.3257,-10.734,-4.614,0.791,0.327736,-0.447748,0.970178,-0.17527034435789612,-0.7396132548526698,-0.49002294638204597,-0.42676697582399997
832,20.78502893447876,0.6222,-0.0937,0.308,-9.86,-4.25,0.658,0.441377,-0.282588,-0.232954,0.15004913972698036,-0.5888133214916602,-0.5631585167966644,-0.5600326892785213
833,20.809014081954956,0.6452,-0.0901,0.3007,-9.907,-4.149,0.824,0.695108,-0.328304,-1.360742,0.49258707254481776,0.2809125464460992,-0.36320566478733396,-0.7392751600569881
834,20.8593807220459,0.6689,-0.0666,0.2906,-10.933,-2.352,4.777,1.021089,-0.2493,-2.081545,-0.26392226056915885,-0.7285933653784151,0.09094857453037442,0.6254798998317317
835,20.860385179519653,0.6889,-0.0451,0.2815,-11.769,9.66,-1.205,-0.258591,0.002099,-1.120098,-0.44779316316182344,-0.15287782612295625,0.3953103760223914,-0.7872987742366192
836,20.884968042373657,0.7112,-0.0287,0.274,-14.861,-3.562,-5.94,0.060097,0.165291,-2.047135,-0.443845453594674,-0.036590619192916674,0.41613380160369323,-0.7927767649680931
837,20.910032987594604,0.7278,-0.0026,0.2682,-11.892,1.688,-1.239,1.26213,0.023499,-1.818968,-0.6736374030268282,-0.023486563143753303,-0.6851440945376491,0.2761133830786733
838,20.935585260391235,0.7426,0.0206,0.2626,-7.884,-2.34,5.282,2.07298,-0.579868,-1.801276,-0.9069055475526027,-0.0663446446315722,0.29750412489078454,0.29088143911221415
839,20.95940375328064,0.7553,0.0478,0.2495,-9.679,-2.005,3.857,1.231912,-0.28972,-1.693181,-0.33035525037740554,-0.683376361445323,0.2799431638714814,-0.5877873613539661
840,20.983983516693115,0.7656,0.0723,0.2434,-9.135,-4.169,3.876,-0.512069,-0.064225,-1.423347,-0.25900725405237124,-0.13570225008858913,-0.04568489908819092,-0.955203136335118
841,21.00946617126465,0.7697,0.0915,0.2401,-11.155,0.053,-2.158,-0.928938,-0.029103,-1.290935,0.0009651191440017692,-0.7938496726910325,0.4921417441331916,0.35720899959956
842,21.03615927696228,0.7739,0.1065,0.2386,-9.48,1.77,0.941,0.47454,-0.16984,-1.27983,-0.267280716564687,0.5362305941517267,0.0004295493193237354,-0.8006357373585916
843,21.05984854698181,0.7775,0.1266,0.2308,-8.968,-2.719,2.563,0.557956,-0.1851,-1.103203,0.3674996392384955,-0.7278816598333392,0.45326390490731855,0.36011683790959864
844,21.08628511428833,0.7807,0.1442,0.2302,-9.653,-2.321,2.23,-0.418175,-0.036416,-0.84447,-0.4436384261171732,0.7682029125652415,-0.11409101535113367,-0.44724989906617635
845,21.1093008518219,0.7818,0.1548,0.2273,-10.241,-0.494,0.87,-0.489305,0.037983,-0.735445,-0.40795974257873696,0.8226629511629668,-0.1718159412239505,-0.3567545368460742
846,21.13499093055725,0.7832,0.1673,0.2264,-9.639,-0.501,1.586,-0.047579,0.001129,-0.693655,-0.7139857062613677,0.4949445963846724,-0.48351383922500923,0.10709166653835259
847,21.160062789916992,0.784,0.1771,0.2259,-9.424,-1.98,2.179,-0.128879,0.000285,-0.594728,-0.2454803385004523,-0.19303230049724693,0.04731809721083218,0.9488092179415155
848,21.185138702392578,0.7843,0.1863,0.2282,-9.775,-1.224,1.799,-0.428927,0.015702,-0.479854,0.29404260976584135,0.8353501158110012,0.453124272184789,0.10201726135142625
849,21.209645986557007,0.7838,0.1939,0.228,-9.537,-0.309,1.634,-0.274468,0.008304,-0.497388,-0.3728956270839818,0.32982076627346746,-0.42493792212217596,0.7560389380044619
850,21.250851154327393,0.7844,0.1993,0.2286,-9.447,-0.797,1.988,-0.184299,0.000753,-0.547043,0.43365934489391134,0.6987591626776983,0.24030056861259963,0.5156848280535378
851,21.25925326347351,0.7836,0.2082,0.2297,-9.455,-0.961,1.8,-0.345413,4.2e-05,-0.593773,0.0010293346818622262,0.6502728627014679,-0.4139995048360268,0.6369839515244284
852,21.28421378135681,0.785,0.221,0.2274,-9.4,-0.513,1.847,-0.43878,-0.010073,-0.696197,0.38843699972031676,0.591108700618491,-0.3691249704606088,0.6028714269923998
853,21.31204319000244,0.784,0.2288,0.2291,-9.505,-0.727,1.761,-0.364733,0.00491,-0.794107,0.5585461029400363,0.2517496047200576,-0.39244150692941,0.6860306487707142
854,21.35037350654602,0.7849,0.2429,0.2287,-9.664,-1.045,1.734,-0.308869,0.027373,-0.871881,0.5732543238962791,0.7506420926666891,-0.2847883089255821,-0.1637423218062482
855,21.35980796813965,0.7834,0.2575,0.2302,-9.696,-1.336,1.83,-0.256785,0.043443,-0.948786,-0.29196995345622445,-0.31507431102806194,-0.7300455605074176,0.5315215935334825
856,21.387744665145874,0.7824,0.2746,0.2304,-9.892,-1.786,1.626,-0.340228,0.029176,-1.046752,0.5326294678688676,0.1600003292912555,0.793693842314617,-0.24648697583498547
857,21.410111904144287,0.7807,0.2887,0.2326,-10.379,-1.951,1.761,-0.510914,0.035263,-1.145118,-0.9954663158718634,-0.07218634742119484,0.0617690582321474,0.004530855945596158
858,21.453593730926514,0.78,0.3082,0.2352,-10.128,-0.782,1.935,-0.326324,0.14709,-1.287536,-0.6897862154075208,0.12094236702921862,0.7029858972014156,0.12401108509750199
859,21.459057807922363,0.7751,0.326,0.2367,-10.239,-1.449,2.278,-0.136142,0.179373,-1.455284,0.004915428369887953,-0.09366784130108283,0.9519151072295926,0.29165013749012497
860,21.495959997177124,0.7715,0.3509,0.2402,-11.156,-2.622,2.584,-0.27873,0.171303,-1.560094,-0.537294119486504,0.15927474831966737,-0.7969403179349851,-0.2254611127503235
861,21.50883388519287,0.7661,0.3685,0.2446,-11.574,-2.002,2.072,-0.498415,0.160385,-1.660368,0.8405660287689987,-0.2619569865683277,-0.3675381071823164,-0.2995714075748818
862,21.555978536605835,0.7607,0.3896,0.2499,-12.083,-1.618,1.525,-0.515238,0.189847,-1.805867,0.784355103552138,-0.007209614168642778,0.027271942284483257,-0.6196703431335778
863,21.55838370323181,0.7535,0.4104,0.2543,-12.569,-2.068,2.095,-0.469805,0.199742,-1.940569,-0.27441482014249996,-0.3519930812257225,0.14899351895639126,0.8823821782903216
864,21.583861351013184,0.7439,0.4336,0.2604,-13.227,-1.603,2.495,-0.82336,0.145201,-2.043401,-0.03963669581194887,0.5262800138891748,0.3827699616575303,0.7582515649694459
865,21.611748695373535,0.7346,0.4487,0.2724,-15.742,2.622,2.271,-1.553849,0.120142,-2.13253,-0.6793093267589658,-0.4246306896317305,-0.5679414839261476,0.18886526106440776
866,21.656851530075073,0.726,0.4624,0.2843,-15.305,3.294,0.967,-1.628473,-0.034961,-2.349235,-0.6667467427821913,-0.16803576335654874,0.7146045475941265,0.12865886592191922
867,21.65879988670349,0.7148,0.4743,0.2905,-15.007,-2.754,0.539,-1.339949,-0.081196,-2.705237,-0.39361675678110875,-0.5424815259779168,-0.7421447860734489,0.0008713539965254369
868,21.684971570968628,0.6963,0.4893,0.2967,-12.406,-3.794,2.855,-0.964896,0.048554,-2.565327,0.35744366205228895,-0.749258820229067,0.5164144275663686,-0.2101461105252615
869,21.71246838569641,0.6786,0.4931,0.295,-7.983,-2.685,3.006,-0.527478,-0.007594,-1.902976,0.5112941171616884,-0.055346899667732014,-0.11228300696179798,0.8502397149043535
870,21.74738311767578,0.6668,0.4868,0.2929,-5.158,-2.058,2.477,0.017726,0.02452,-1.266596,0.4454694471649028,0.6807266664015413,-0.5294558042747368,0.24050931086390834
871,21.758265256881714,0.655,0.4736,0.2876,-3.738,-6.9,2.233,-0.093532,-0.221483,-0.635314,0.21922918765019825,0.8321964770069512,-0.40463417820664466,-0.30928751796101683
872,21.80015993118286,0.6476,0.4462,0.2794,-2.419,-0.353,0.734,0.139429,0.069425,0.543656,0.12650882749657547,0.8444064543618979,-0.46232878142060885,-0.23921821474867866
873,21.80897045135498,0.6503,0.405,0.2766,-2.378,-0.492,-0.905,0.078193,0.016459,1.463928,0.45265959588025684,0.597730183208693,-0.501230834595093,0.43195551714260044
874,21.833373308181763,0.6537,0.3555,0.2667,-2.413,-1.651,0.088,0.688603,-0.135613,2.198591,0.5473136491551571,-0.29583825909454575,0.34410113954376487,0.7032225107809451
875,21.859590768814087,0.6555,0.2968,0.2538,-3.285,-2.339,0.86,1.152186,-0.249877,2.972559,0.11313579023960002,-0.6976211367946975,-0.1104907386719326,-0.6987967080144738
876,21.88468074798584,0.6565,0.2224,0.2355,-5.137,-2.452,0.341,1.122862,-0.250774,3.640731,-0.11063222059768628,-0.03784304026487926,0.678960960143007,0.7248037187203316
877,21.924311637878418,0.652,0.1501,0.2219,-6.973,-2.284,0.132,0.854177,-0.255054,4.202778,0.21464334296181925,-0.675256705658614,-0.4542503601500298,0.5400122471655795
878,21.933590173721313,0.6386,0.0767,0.2124,-8.821,-2.882,0.873,0.663379,-0.277839,4.654015,-0.32234387229176176,-0.6671039403670412,0.325781483801284,0.58731012723684
879,21.960145473480225,0.6193,0.0027,0.2002,-10.333,-3.025,0.877,0.512885,-0.273155,4.985874,0.8381784307757466,0.48783814211729254,0.008059130050008259,-0.2437332880439034
880,22.00471806526184,0.5893,-0.0824,0.191,-11.581,-3.121,1.309,0.214616,-0.254887,5.160362,-0.5883050066912345,0.32885678950311026,0.3890807898849392,-0.6279861224917674
881,22.008057117462158,0.5558,-0.1562,0.1825,-12.896,-2.611,1.542,0.09593,-0.250742,5.405262,0.8885780455076423,-0.2270087923957304,0.23923559053872906,0.3188454130710307
882,22.0475914478302,0.5145,-0.2287,0.1753,-14.574,-2.831,1.181,0.024767,-0.334259,5.351259,0.007018663643873255,0.16901987877530045,0.6110966983828585,0.7732682873136636
883,22.062792539596558,0.463,-0.2949,0.1669,-16.222,-3.082,1.34,-0.126057,-0.363837,4.96248,0.265145752769321,-0.676451774582898,-0.09240785624761089,-0.6808608628462642
884,22.095758199691772,0.398,-0.3577,0.1633,-15.662,-4.495,1.119,-0.241745,-0.41675,4.182585,-0.09534170330621254,0.8756567590005905,-0.20868180316782994,0.4249554153718659
885,22.110077381134033,0.3445,-0.3955,0.1596,-12.667,-4.851,0.476,-0.144819,-0.553153,2.920582,-0.7411515064274379,-0.4025152427133937,-0.5230009939530238,-0.12306861593382154
886,22.146780729293823,0.3058,-0.416,0.1582,-11.378,-6.154,0.65,0.006484,-0.521372,1.338385,-0.21708768471990364,-0.39498091413949893,0.4000869687116783,-0.7979933784659984
887,22.160335779190063,0.2838,-0.4209,0.1596,-10.488,-4.984,1.121,-0.074503,-0.122583,-0.380414,0.016277490311359458,-0.24598267112407524,0.5546715825849364,-0.7947119001805313
888,22.18566346168518,0.2812,-0.415,0.1634,-9.944,-5.206,0.887,0.234257,-0.133565,-1.647586,-0.25534551264264493,-0.577699293214748,0.19022189313419927,-0.7515835463638669
889,22.216196060180664,0.2914,-0.4028,0.1709,-10.357,-0.976,4.37,0.800191,-0.336613,-2.157246,0.145902860226045,-0.8210668405739024,0.08367762495873787,0.5454902875112573
890,22.23445963859558,0.3008,-0.3898,0.1803,-9.988,8.995,4.507,0.655828,-0.144445,-1.297967,-0.41476311823504053,0.7971020237507095,0.37852892602705124,-0.2220715462306601
891,22.259877920150757,0.3003,-0.3793,0.1887,-12.754,4.314,-3.476,0.005432,0.165065,-1.494154,-0.6253803916377386,0.3203331072260376,0.6301406996721866,0.33046749429647104
892,22.284539937973022,0.3092,-0.3664,0.1976,-13.767,-0.914,-2.586,0.855945,0.171747,-1.994911,-0.33595888439438504,-0.5877318002433582,0.2615302661646291,0.6879715683507855
893,22.309111833572388,0.3226,-0.3499,0.2205,-11.428,0.197,3.708,2.588049,-0.267492,-2.124305,0.42288017375851045,-0.053903113659601674,0.19035467630647024,0.8843256810632782
894,22.342451572418213,0.3364,-0.3284,0.2508,-7.928,-1.463,2.614,2.163048,-0.740535,-2.10351,-0.6917417796310883,-0.005531489402996859,0.6738876746887937,-0.2594958859795854
895,22.360330820083618,0.3497,-0.3095,0.2637,-7.567,-5.565,5.718,0.382414,-0.473477,-1.797882,-0.02561886063965957,-0.5669414070409153,0.49358588131390113,-0.6590099337108448
896,22.384336709976196,0.36,-0.2943,0.2588,-12.629,-6.028,-1.419,-1.467607,-0.188524,-1.482682,-0.2808605863598749,-0.01133982013743598,0.6410999489479603,-0.7141285563312537
897,22.413519382476807,0.3682,-0.282,0.2512,-10.628,1.911,0.309,-0.796341,0.030556,-1.299447,-0.874969103176661,-0.30944463801057676,0.06886411554184116,0.36596559685764546
898,22.441516637802124,0.3771,-0.2719,0.2516,-9.213,-1.098,1.267,0.358455,-0.231648,-1.247564,0.32210302905620675,-0.07476976482311314,-0.22195582272355283,0.9172757130221116
899,22.45895004272461,0.3845,-0.2613,0.2532,-9.631,-3.416,3.137,-0.426245,-0.19647,-0.972831,-0.0512633173307204,0.3669479402103316,-0.6226360099898891,0.68923557695139
900,22.48440194129944,0.3916,-0.2502,0.2469,-10.246,-0.871,2.415,-1.124632,-0.05112,-0.743225,0.4412860289758957,0.10755853813246682,-0.7694547026717349,0.4490403790772535
901,22.518652200698853,0.3956,-0.2466,0.2386,-9.968,-0.095,1.899,-0.686324,0.008191,-0.752017,0.7165654612295782,-0.23723819481983052,-0.6558487690522848,0.01069442958145167
902,22.533722400665283,0.4003,-0.2392,0.2371,-9.61,-1.782,2.106,-0.498372,-0.003747,-0.676815,0.605542607302625,-0.33951655562673605,-0.6439611000617989,-0.32149768397874035
903,22.55947732925415,0.4051,-0.2327,0.2347,-9.808,-1.479,1.943,-0.583728,0.013881,-0.585207,0.6162946386115993,-0.5458491911632246,-0.29711584501975474,-0.48368559371067565
904,22.58478021621704,0.4085,-0.2256,0.2316,-9.804,-1.716,1.627,-0.553445,0.040917,-0.542119,-0.04295717745149197,-0.4953522452746081,-0.4907331940095023,-0.7155150356938963
905,22.609455823898315,0.4122,-0.2215,0.2303,-9.19,-1.447,1.965,-0.580512,0.061962,-0.543401,0.3730623507572549,-0.7281993352669066,0.38838410392095124,-0.4239198018326413
906,22.64552402496338,0.4172,-0.2158,0.2256,-8.859,-0.628,2.022,-0.522328,0.093046,-0.631532,-0.6236050183775297,-0.17985971232885523,-0.29520456658403815,-0.7011572782217071
907,22.660090923309326,0.4212,-0.2082,0.2267,-9.052,-1.216,2.35,-0.331883,0.087214,-0.726521,0.2794987056268602,-0.7093807629486831,0.6139920027797079,0.2041402146413523
908,22.684264421463013,0.4249,-0.1979,0.2271,-9.57,-1.577,1.953,-0.367973,0.096835,-0.788195,-0.42984714941559937,0.5438604381318337,-0.34010579893042614,-0.6354331573881155
909,22.708935737609863,0.4291,-0.1914,0.2275,-9.415,-1.125,1.719,-0.359789,0.104557,-0.874084,0.4396332369326169,-0.4971877690199227,0.06663882517946745,0.7450410769211601
910,22.75051259994507,0.4328,-0.183,0.23,-9.238,-1.603,1.866,-0.242653,0.117351,-0.97428,0.3263676481724285,0.6927270127243623,-0.5960924436050743,-0.24142751033241913
911,22.758413076400757,0.4362,-0.1713,0.2299,-9.298,-1.95,2.096,-0.276608,0.101532,-1.06538,0.6941244175659488,0.11489283115312823,-0.6102139485724933,0.3641838371700721
912,22.784185886383057,0.4418,-0.1564,0.2331,-9.99,-1.153,1.717,-0.240108,0.116034,-1.216021,0.7679522807060373,-0.1469963248225704,-0.44791447836513926,0.4336058061395609
913,22.809056520462036,0.4468,-0.1439,0.2384,-10.776,-1.464,1.757,-0.11745,0.174089,-1.393995,-0.23121314517235336,0.5704496149444754,-0.6224834173684277,-0.48336540361359326
914,22.83499026298523,0.451,-0.1312,0.2412,-10.65,-1.404,2.241,-0.089394,0.232836,-1.559852,0.0393550835256397,-0.48061306538689347,0.8358533335736097,0.2623193922186987
915,22.86422038078308,0.4529,-0.1126,0.2482,-11.019,-1.588,2.507,-0.092812,0.244429,-1.725714,-0.5954213454790745,-0.25284301372045853,0.7335847468748419,-0.20832006843609407
916,22.8850679397583,0.4569,-0.0869,0.2568,-11.427,-1.904,2.307,-0.213886,0.236596,-1.908126,-0.8308229328351363,-0.26783302309575596,-0.47177228130127374,0.12421610447282143
917,22.90977644920349,0.4583,-0.0668,0.2654,-13.112,-1.794,2.836,-0.411946,0.229453,-2.063559,0.7600194845056893,0.4702131890285426,-0.425997601152061,-0.1406982012962633
918,22.95203161239624,0.4576,-0.0439,0.2731,-15.061,0.018,2.331,-0.981952,0.246645,-2.135729,0.25910139955467587,0.4996902948590015,-0.6033484757318508,-0.5649306955765325
919,22.958686113357544,0.4559,-0.0203,0.2798,-15.232,2.126,0.546,-1.357496,0.164845,-2.237845,0.06980713506114367,0.2355814506060085,0.7836732835191464,0.570512514081193
920,22.999224185943604,0.4487,0.0083,0.2916,-15.417,1.975,0.097,-1.380136,0.099364,-2.343666,0.43366744259369316,0.8569306068518288,0.2785550467147465,-0.0030935779524327023
921,23.00859808921814,0.4396,0.0337,0.2993,-14.726,-2.255,1.893,-0.744282,0.104573,-2.667856,-0.23047652392682455,-0.5752304213115587,0.7230555391058238,-0.30525599369172285
922,23.055305004119873,0.4261,0.0618,0.3081,-10.924,-3.682,3.107,-0.308857,0.089473,-2.379331,-0.2889516828293818,0.6172030187348112,-0.09280160504341042,-0.7259168139367428
923,23.058614492416382,0.4098,0.0868,0.3188,-7.912,-4.879,3.605,0.074342,0.175416,-1.930215,0.6552020761618725,0.49300555065593127,-0.5513616041509533,0.15380555218749892
924,23.086237907409668,0.3877,0.1143,0.3339,-4.469,-7.823,-0.244,0.189138,0.281301,-1.309579,0.07945189234510396,-0.1302197126342411,-0.5924401150036158,0.7910404119757348
925,23.12153172492981,0.371,0.1327,0.3386,-4.817,-4.117,2.213,0.160711,0.008997,-0.674878,-0.30079389561505004,-0.6463859626582229,-0.2926773213454851,0.6372191186783055
926,23.13338279724121,0.3551,0.1415,0.3472,-2.541,-0.201,0.67,0.082418,0.26046,0.585942,-0.3765139692279693,-0.5219151672945211,-0.43528818329245766,0.6295760371949392
927,23.169399976730347,0.3399,0.1419,0.3562,-2.893,-1.634,-0.76,0.204512,0.202118,1.407506,-0.11062443355041349,0.16775291567077733,-0.5138810401574809,0.8339948864065467
928,23.183725595474243,0.3247,0.1375,0.3601,-2.823,-2.629,0.54,0.530251,0.073174,2.222821,0.266833025811624,0.9333138569399623,0.16309937746498976,0.17641987940874942
929,23.20959496498108,0.3155,0.1301,0.364,-3.291,-3.03,0.782,0.65941,-0.064786,3.004466,0.06683303027305339,-0.22391601750529408,-0.28471221464515195,-0.929695605024001
930,23.2355215549469,0.3082,0.122,0.3663,-4.712,-2.609,0.071,0.579223,-0.099087,3.653822,0.5537513410420613,0.12057702923306954,0.7942715433030578,0.21898252855975733
931,23.262489557266235,0.304,0.1103,0.3637,-6.387,-1.863,0.151,0.495467,-0.151558,4.218229,0.041413517971486374,-0.6995164201934128,0.0544359510192749,0.7113356631335486
932,23.285866260528564,0.3002,0.0943,0.3605,-7.678,-3.041,0.906,0.369705,-0.192893,4.733839,-0.29717214735081665,-0.6380366543439271,-0.2699673673863432,0.6570506548958001
933,23.321285247802734,0.3023,0.0784,0.355,-9.087,-3.744,1.173,-0.037288,-0.265934,5.171524,0.7233930281919253,-0.5394480771070368,0.367225680560787,0.2254852509711086
934,23.33574676513672,0.3077,0.0581,0.3468,-10.73,-3.163,1.523,-0.671139,-0.4005,5.392744,0.248583789003195,0.07199167431970145,0.5424308409036113,0.7992446943896857
935,23.359917402267456,0.3167,0.0309,0.3342,-11.649,-1.877,0.761,-1.05126,-0.559596,5.497294,-0.5072909264189714,0.1806251690323492,-0.05746598914829539,-0.8406712344170133
936,23.40471577644348,0.3289,-0.0036,0.3126,-13.664,0.265,-0.507,-0.46114,-0.767465,5.262897,0.20987955734260555,-0.5850343684338964,-0.721856488982248,-0.3043165596464409
937,23.409502029418945,0.3401,-0.036,0.2887,-16.419,-1.806,-0.573,0.576665,-0.773166,4.859745,-0.3077866879867477,0.3223110968447388,0.592388113220206,0.6711625994230417
938,23.443734169006348,0.3489,-0.0664,0.2655,-16.622,-5.156,0.212,0.987858,-0.510684,4.089018,0.2047086635607756,0.12084726527250661,-0.8089516062687407,-0.5376686714460327
939,23.460241079330444,0.3545,-0.1012,0.2461,-13.452,-6.122,0.837,0.481651,-0.330373,2.86591,0.011752721700611812,-0.7074991137257407,-0.005022138580737301,0.7065986525135717
